ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
102100511,,2100,511,1,0,[0|0],2100511,0,7,0,12,0,[0|0]
102100515,,2100,515,1,0,[0|0],2100515,0,0,0,12,0,[0|0]
102100516,,2100,516,1,0,[0|0],2100516,0,0,0,12,0,[0|0]
102100517,,2100,517,1,0,[0|0],2100517,0,0,0,12,0,[0|0]
102100520,,2100,520,1,0,[0|0],2100520,0,0,0,12,0,[0|0]
102100530,,2100,530,1,0,[0|0],2100530,0,6,0,12,0,[0|0]
102100531,,2100,531,1,0,[0|0],2100531,0,7,0,12,0,[0|0]
102100540,,2100,540,1,0,[0|0],2100540,0,0,0,12,0,[0|0]
102100550,,2100,550,1,0,[0|0],2100550,0,13,0,12,0,[0|0]
102100560,,2100,560,1,0,[0|0],2100560,0,6,0,12,0,[0|0]
102100561,,2100,561,1,0,[0|0],2100561,0,7,0,12,0,[0|0]
102100590,,2100,590,1,0,[0|0],2100590,0,0,0,0,0,[0|0]
102100591,,2100,591,1,0,[0|0],2100591,0,10,0,0,0,[0|0]
102100600,,2100,600,1,0,[0|0],2100600,0,8,0,12,0,[0|0]
102100605,,2100,605,1,0,[0|0],2100605,0,8,0,12,0,[0|0]
102100610,,2100,610,1,0,[0|0],2100610,0,8,0,12,0,[0|0]
102100630,,2100,630,1,0,[0|0],2100630,0,0,0,12,0,[0|0]
102100632,,2100,632,1,0,[0|0],2100632,0,13,0,12,0,[0|0]
102100635,,2100,635,1,0,[0|0],2100635,0,20,0,12,0,[0|0]
102100640,,2100,640,1,0,[0|0],2100640,0,0,0,12,0,[0|0]
102100642,,2100,642,1,0,[0|0],2100642,0,13,0,12,0,[0|0]
102100645,,2100,645,1,0,[0|0],2100645,0,20,0,12,0,[0|0]
102100650,,2100,650,1,0,[0|0],2100650,0,8,0,12,0,[0|0]
102100660,,2100,660,1,0,[0|0],2100660,0,13,0,12,0,[0|0]
102100665,,2100,665,1,0,[0|0],2100665,0,13,0,12,0,[0|0]
102100700,,2100,700,1,0,[0|0],2100700,0,8,0,12,0,[0|0]
102100705,,2100,705,1,0,[0|0],2100705,0,8,0,12,0,[0|0]
102100710,,2100,710,1,0,[0|0],2100710,0,8,0,12,0,[0|0]
102100730,,2100,730,1,0,[0|0],2100730,0,0,0,12,0,[0|0]
102100732,,2100,732,1,0,[0|0],2100732,0,13,0,12,0,[0|0]
102100735,,2100,735,1,0,[0|0],2100735,0,20,0,12,0,[0|0]
102100740,,2100,740,1,0,[0|0],2100740,0,0,0,12,0,[0|0]
102100742,,2100,742,1,0,[0|0],2100742,0,13,0,12,0,[0|0]
102100745,,2100,745,1,0,[0|0],2100745,0,20,0,12,0,[0|0]
102100750,,2100,750,1,0,[0|0],2100750,0,8,0,12,0,[0|0]
102100760,,2100,760,1,0,[0|0],2100760,0,13,0,12,0,[0|0]
102100765,,2100,765,1,0,[0|0],2100765,0,13,0,12,0,[0|0]
102100800,,2100,800,1,0,[0|0],2100800,0,7,0,1,0,[0|0]
102100805,,2100,805,1,0,[0|0],2100805,0,7,0,2,0,[0|0]
102100810,,2100,810,1,0,[0|0],2100810,0,7,0,1,0,[0|0]
102100815,,2100,815,1,0,[0|0],2100815,0,7,0,2,0,[0|0]
102100820,,2100,820,1,0,[0|0],2100820,0,7,0,1,0,[0|0]
102100825,,2100,825,1,0,[0|0],2100825,0,7,0,2,0,[0|0]
102100830,,2100,830,1,0,[0|0],2100830,0,7,0,1,0,[0|0]
102100835,,2100,835,1,0,[0|0],2100835,0,7,0,2,0,[0|0]
102100840,,2100,840,1,0,[0|0],2100840,0,7,0,1,0,[0|0]
102100845,,2100,845,1,0,[0|0],2100845,0,7,0,2,0,[0|0]
102100850,,2100,850,1,0,[0|0],2100850,0,7,0,1,0,[0|0]
102100855,,2100,855,1,0,[0|0],2100855,0,7,0,2,0,[0|0]
102100860,,2100,860,1,0,[0|0],2100860,0,9,0,1,0,[0|0]
102100865,,2100,865,1,0,[0|0],2100865,0,9,0,2,0,[0|0]
102100870,,2100,870,1,0,[0|0],2100870,0,7,0,1,0,[0|0]
102100875,,2100,875,1,0,[0|0],2100875,0,7,0,2,0,[0|0]
102100880,,2100,880,1,0,[0|0],2100880,0,7,0,1,0,[0|0]
102100885,,2100,885,1,0,[0|0],2100885,0,7,0,2,0,[0|0]
102100890,,2100,890,1,0,[0|0],2100890,0,12,0,1,0,[0|0]
102100895,,2100,895,1,0,[0|0],2100895,0,12,0,2,0,[0|0]
102101000,,2101,0,1,0,[0|0],2101000,0,8,0,1,0,[0|0]
102101010,,2101,10,1,0,[0|0],2101010,0,8,0,1,0,[0|0]
102101020,,2101,20,1,0,[0|0],2101020,0,8,0,1,0,[0|0]
102101030,,2101,30,1,0,[0|0],2101030,0,8,0,1,0,[0|0]
102101040,,2101,40,1,0,[0|0],2101040,0,8,0,1,0,[0|0]
102101050,,2101,50,1,0,[0|0],2101050,0,8,0,1,0,[0|0]
102101100,,2101,100,1,0,[0|0],2101100,0,13,0,1,0,[0|0]
102101105,,2101,105,1,0,[0|0],2101105,0,20,0,1,0,[0|0]
102101110,,2101,110,1,0,[0|0],2101110,0,13,0,1,0,[0|0]
102101115,,2101,115,1,0,[0|0],2101115,0,20,0,1,0,[0|0]
102101120,,2101,120,1,0,[0|0],2101120,0,9,0,1,0,[0|0]
102101125,,2101,125,1,0,[0|0],2101125,0,13,0,1,0,[0|0]
102101130,,2101,130,1,0,[0|0],2101130,0,7,0,1,0,[0|0]
102101140,,2101,140,1,0,[0|0],2101140,0,7,0,1,0,[0|0]
102101150,,2101,150,1,0,[0|0],2101150,0,7,0,1,0,[0|0]
102101155,,2101,155,1,0,[0|0],2101155,0,7,0,1,0,[0|0]
102101160,,2101,160,1,0,[0|0],2101160,0,13,0,1,0,[0|0]
102101165,,2101,165,1,0,[0|0],2101165,0,13,0,1,0,[0|0]
102101180,,2101,180,1,0,[0|0],2101180,0,13,0,1,0,[0|0]
102101200,,2101,200,1,0,[0|0],2101200,0,7,0,12,0,[0|0]
102101203,,2101,203,1,0,[0|0],2101203,0,7,0,12,0,[0|0]
102101210,,2101,210,1,0,[0|0],2101210,0,7,0,12,0,[0|0]
102101213,,2101,213,1,0,[0|0],2101213,0,7,0,12,0,[0|0]
102101220,,2101,220,1,0,[0|0],2101220,0,7,0,12,0,[0|0]
102101230,,2101,230,1,0,[0|0],2101230,0,7,0,12,0,[0|0]
102101233,,2101,233,1,0,[0|0],2101233,0,7,0,12,0,[0|0]
102101240,,2101,240,1,0,[0|0],2101240,0,7,0,12,0,[0|0]
102101250,,2101,250,1,0,[0|0],2101250,0,7,0,12,0,[0|0]
102101253,,2101,253,1,0,[0|0],2101253,0,7,0,12,0,[0|0]
102101300,,2101,300,1,0,[0|0],2101300,0,12,0,12,0,[0|0]
102101305,,2101,305,1,0,[0|0],2101305,0,18,0,12,0,[0|0]
102101308,,2101,308,1,0,[0|0],2101308,0,18,0,12,0,[0|0]
102101310,,2101,310,1,0,[0|0],2101310,0,12,0,12,0,[0|0]
102101315,,2101,315,1,0,[0|0],2101315,0,18,0,12,0,[0|0]
102101318,,2101,318,1,0,[0|0],2101318,0,18,0,12,0,[0|0]
102101320,,2101,320,1,0,[0|0],2101320,0,9,0,12,0,[0|0]
102101323,,2101,323,1,0,[0|0],2101323,0,9,0,12,0,[0|0]
102101325,,2101,325,1,0,[0|0],2101325,0,12,0,12,0,[0|0]
102101328,,2101,328,1,0,[0|0],2101328,0,12,0,12,0,[0|0]
102101330,,2101,330,1,0,[0|0],2101330,0,7,0,12,0,[0|0]
102101333,,2101,333,1,0,[0|0],2101333,0,7,0,12,0,[0|0]
102101340,,2101,340,1,0,[0|0],2101340,0,7,0,12,0,[0|0]
102101343,,2101,343,1,0,[0|0],2101343,0,7,0,12,0,[0|0]
102101350,,2101,350,1,0,[0|0],2101350,0,7,0,12,0,[0|0]
102101353,,2101,353,1,0,[0|0],2101353,0,7,0,12,0,[0|0]
102101355,,2101,355,1,0,[0|0],2101355,0,7,0,12,0,[0|0]
102101358,,2101,358,1,0,[0|0],2101358,0,7,0,12,0,[0|0]
102101360,,2101,360,1,0,[0|0],2101360,0,12,0,12,0,[0|0]
102101363,,2101,363,1,0,[0|0],2101363,0,12,0,12,0,[0|0]
102101365,,2101,365,1,0,[0|0],2101365,0,12,0,12,0,[0|0]
102101368,,2101,368,1,0,[0|0],2101368,0,12,0,12,0,[0|0]
102101380,,2101,380,1,0,[0|0],2101380,0,12,0,12,0,[0|0]
102101381,,2101,381,1,0,[0|0],2101381,0,12,0,12,0,[0|0]
102101400,,2101,400,1,0,[0|0],2101400,0,8,0,2,0,[0|0]
102101410,,2101,410,1,0,[0|0],2101410,0,8,0,2,0,[0|0]
102101420,,2101,420,1,0,[0|0],2101420,0,8,0,2,0,[0|0]
102101430,,2101,430,1,0,[0|0],2101430,0,8,0,2,0,[0|0]
102101440,,2101,440,1,0,[0|0],2101440,0,8,0,2,0,[0|0]
102101450,,2101,450,1,0,[0|0],2101450,0,8,0,2,0,[0|0]
102101600,,2101,600,1,0,[0|0],2101600,0,8,0,12,0,[0|0]
102101605,,2101,605,1,0,[0|0],2101605,0,8,0,12,0,[0|0]
102101610,,2101,610,1,0,[0|0],2101610,0,8,0,12,0,[0|0]
102101630,,2101,630,1,0,[0|0],2101630,0,0,0,12,0,[0|0]
102101632,,2101,632,1,0,[0|0],2101632,0,13,0,12,0,[0|0]
102101635,,2101,635,1,0,[0|0],2101635,0,20,0,12,0,[0|0]
102101640,,2101,640,1,0,[0|0],2101640,0,0,0,12,0,[0|0]
102101642,,2101,642,1,0,[0|0],2101642,0,13,0,12,0,[0|0]
102101645,,2101,645,1,0,[0|0],2101645,0,20,0,12,0,[0|0]
102101650,,2101,650,1,0,[0|0],2101650,0,8,0,12,0,[0|0]
102101660,,2101,660,1,0,[0|0],2101660,0,13,0,12,0,[0|0]
102101700,,2101,700,1,0,[0|0],2101700,0,8,0,12,0,[0|0]
102101705,,2101,705,1,0,[0|0],2101705,0,8,0,12,0,[0|0]
102101710,,2101,710,1,0,[0|0],2101710,0,8,0,12,0,[0|0]
102101730,,2101,730,1,0,[0|0],2101730,0,0,0,12,0,[0|0]
102101732,,2101,732,1,0,[0|0],2101732,0,13,0,12,0,[0|0]
102101735,,2101,735,1,0,[0|0],2101735,0,20,0,12,0,[0|0]
102101740,,2101,740,1,0,[0|0],2101740,0,0,0,12,0,[0|0]
102101742,,2101,742,1,0,[0|0],2101742,0,13,0,12,0,[0|0]
102101745,,2101,745,1,0,[0|0],2101745,0,20,0,12,0,[0|0]
102101750,,2101,750,1,0,[0|0],2101750,0,8,0,12,0,[0|0]
102101760,,2101,760,1,0,[0|0],2101760,0,13,0,12,0,[0|0]
102101800,,2101,800,1,0,[0|0],2101800,0,7,0,1,0,[0|0]
102101805,,2101,805,1,0,[0|0],2101805,0,7,0,2,0,[0|0]
102101810,,2101,810,1,0,[0|0],2101810,0,7,0,1,0,[0|0]
102101815,,2101,815,1,0,[0|0],2101815,0,7,0,2,0,[0|0]
102101820,,2101,820,1,0,[0|0],2101820,0,7,0,1,0,[0|0]
102101825,,2101,825,1,0,[0|0],2101825,0,7,0,2,0,[0|0]
102101830,,2101,830,1,0,[0|0],2101830,0,7,0,1,0,[0|0]
102101835,,2101,835,1,0,[0|0],2101835,0,7,0,2,0,[0|0]
102101840,,2101,840,1,0,[0|0],2101840,0,7,0,1,0,[0|0]
102101845,,2101,845,1,0,[0|0],2101845,0,7,0,2,0,[0|0]
102101850,,2101,850,1,0,[0|0],2101850,0,7,0,1,0,[0|0]
102101855,,2101,855,1,0,[0|0],2101855,0,7,0,2,0,[0|0]
102101860,,2101,860,1,0,[0|0],2101860,0,9,0,1,0,[0|0]
102101865,,2101,865,1,0,[0|0],2101865,0,9,0,2,0,[0|0]
102101870,,2101,870,1,0,[0|0],2101870,0,7,0,1,0,[0|0]
102101875,,2101,875,1,0,[0|0],2101875,0,7,0,2,0,[0|0]
102101880,,2101,880,1,0,[0|0],2101880,0,7,0,1,0,[0|0]
102101885,,2101,885,1,0,[0|0],2101885,0,7,0,2,0,[0|0]
102101890,,2101,890,1,0,[0|0],2101890,0,12,0,1,0,[0|0]
102101895,,2101,895,1,0,[0|0],2101895,0,12,0,2,0,[0|0]
102102100,,2102,100,1,0,[0|0],2102100,0,13,0,1,0,[0|0]
102102105,,2102,105,1,0,[0|0],2102105,0,8,0,1,0,[0|0]
102102106,,2102,106,1,0,[0|0],2102106,0,12,0,1,0,[0|0]
102102110,,2102,110,1,0,[0|0],2102110,0,13,0,1,0,[0|0]
102102115,,2102,115,1,0,[0|0],2102115,0,8,0,1,0,[0|0]
102102116,,2102,116,1,0,[0|0],2102116,0,12,0,1,0,[0|0]
102102300,,2102,300,1,0,[0|0],2102300,0,20,0,12,0,[0|0]
102102305,,2102,305,1,0,[0|0],2102305,0,18,0,12,0,[0|0]
102102306,,2102,306,1,0,[0|0],2102306,0,18,0,12,0,[0|0]
102102310,,2102,310,1,0,[0|0],2102310,0,8,0,12,0,[0|0]
102102311,,2102,311,1,0,[0|0],2102311,0,12,0,12,0,[0|0]
102102315,,2102,315,1,0,[0|0],2102315,0,4,0,12,0,[0|0]
102102316,,2102,316,1,0,[0|0],2102316,0,18,0,12,0,[0|0]
102102317,,2102,317,1,0,[0|0],2102317,0,18,0,12,0,[0|0]
102112000,,2112,0,1,0,[0|0],2101000,0,8,0,1,0,[0|0]
102112010,,2112,10,1,0,[0|0],2101010,0,8,0,1,0,[0|0]
102112020,,2112,20,1,0,[0|0],2101020,0,8,0,1,0,[0|0]
102112030,,2112,30,1,0,[0|0],2101030,0,8,0,1,0,[0|0]
102112040,,2112,40,1,0,[0|0],2101040,0,8,0,1,0,[0|0]
102112050,,2112,50,1,0,[0|0],2101050,0,8,0,1,0,[0|0]
102112100,,2112,100,1,0,[0|0],2101100,0,13,0,1,0,[0|0]
102112105,,2112,105,1,0,[0|0],2101105,0,20,0,1,0,[0|0]
102112110,,2112,110,1,0,[0|0],2101110,0,13,0,1,0,[0|0]
102112115,,2112,115,1,0,[0|0],2101115,0,20,0,1,0,[0|0]
102112120,,2112,120,1,0,[0|0],2101120,0,9,0,1,0,[0|0]
102112125,,2112,125,1,0,[0|0],2101125,0,13,0,1,0,[0|0]
102112130,,2112,130,1,0,[0|0],2101130,0,7,0,1,0,[0|0]
102112140,,2112,140,1,0,[0|0],2101140,0,7,0,1,0,[0|0]
102112150,,2112,150,1,0,[0|0],2101150,0,7,0,1,0,[0|0]
102112155,,2112,155,1,0,[0|0],2101155,0,7,0,1,0,[0|0]
102112160,,2112,160,1,0,[0|0],2101160,0,13,0,1,0,[0|0]
102112165,,2112,165,1,0,[0|0],2101165,0,13,0,1,0,[0|0]
102112180,,2112,180,1,0,[0|0],2101180,0,13,0,1,0,[0|0]
102112200,,2112,200,1,0,[0|0],2101200,0,7,0,12,0,[0|0]
102112203,,2112,203,1,0,[0|0],2101203,0,7,0,12,0,[0|0]
102112210,,2112,210,1,0,[0|0],2101210,0,7,0,12,0,[0|0]
102112213,,2112,213,1,0,[0|0],2101213,0,7,0,12,0,[0|0]
102112220,,2112,220,1,0,[0|0],2101220,0,7,0,12,0,[0|0]
102112230,,2112,230,1,0,[0|0],2101230,0,7,0,12,0,[0|0]
102112233,,2112,233,1,0,[0|0],2101233,0,7,0,12,0,[0|0]
102112240,,2112,240,1,0,[0|0],2101240,0,7,0,12,0,[0|0]
102112250,,2112,250,1,0,[0|0],2101250,0,7,0,12,0,[0|0]
102112253,,2112,253,1,0,[0|0],2101253,0,7,0,12,0,[0|0]
102112300,,2112,300,1,0,[0|0],2101300,0,12,0,12,0,[0|0]
102112305,,2112,305,1,0,[0|0],2101305,0,18,0,12,0,[0|0]
102112308,,2112,308,1,0,[0|0],2101308,0,18,0,12,0,[0|0]
102112310,,2112,310,1,0,[0|0],2101310,0,12,0,12,0,[0|0]
102112315,,2112,315,1,0,[0|0],2101315,0,18,0,12,0,[0|0]
102112318,,2112,318,1,0,[0|0],2101318,0,18,0,12,0,[0|0]
102112320,,2112,320,1,0,[0|0],2101320,0,9,0,12,0,[0|0]
102112323,,2112,323,1,0,[0|0],2101323,0,9,0,12,0,[0|0]
102112325,,2112,325,1,0,[0|0],2101325,0,12,0,12,0,[0|0]
102112328,,2112,328,1,0,[0|0],2101328,0,12,0,12,0,[0|0]
102112330,,2112,330,1,0,[0|0],2101330,0,7,0,12,0,[0|0]
102112333,,2112,333,1,0,[0|0],2101333,0,7,0,12,0,[0|0]
102112340,,2112,340,1,0,[0|0],2101340,0,7,0,12,0,[0|0]
102112343,,2112,343,1,0,[0|0],2101343,0,7,0,12,0,[0|0]
102112350,,2112,350,1,0,[0|0],2101350,0,7,0,12,0,[0|0]
102112353,,2112,353,1,0,[0|0],2101353,0,7,0,12,0,[0|0]
102112355,,2112,355,1,0,[0|0],2101355,0,7,0,12,0,[0|0]
102112358,,2112,358,1,0,[0|0],2101358,0,7,0,12,0,[0|0]
102112360,,2112,360,1,0,[0|0],2101360,0,12,0,12,0,[0|0]
102112363,,2112,363,1,0,[0|0],2101363,0,12,0,12,0,[0|0]
102112365,,2112,365,1,0,[0|0],2101365,0,12,0,12,0,[0|0]
102112368,,2112,368,1,0,[0|0],2101368,0,12,0,12,0,[0|0]
102112380,,2112,380,1,0,[0|0],2101380,0,12,0,12,0,[0|0]
102112381,,2112,381,1,0,[0|0],2101381,0,12,0,12,0,[0|0]
102112400,,2112,400,1,0,[0|0],2101400,0,8,0,2,0,[0|0]
102112410,,2112,410,1,0,[0|0],2101410,0,8,0,2,0,[0|0]
102112420,,2112,420,1,0,[0|0],2101420,0,8,0,2,0,[0|0]
102112430,,2112,430,1,0,[0|0],2101430,0,8,0,2,0,[0|0]
102112440,,2112,440,1,0,[0|0],2101440,0,8,0,2,0,[0|0]
102112450,,2112,450,1,0,[0|0],2101450,0,8,0,2,0,[0|0]
102112600,,2112,600,1,0,[0|0],2101600,0,8,0,12,0,[0|0]
102112605,,2112,605,1,0,[0|0],2101605,0,8,0,12,0,[0|0]
102112610,,2112,610,1,0,[0|0],2101610,0,8,0,12,0,[0|0]
102112630,,2112,630,1,0,[0|0],2101630,0,0,0,12,0,[0|0]
102112632,,2112,632,1,0,[0|0],2101632,0,13,0,12,0,[0|0]
102112635,,2112,635,1,0,[0|0],2101635,0,20,0,12,0,[0|0]
102112640,,2112,640,1,0,[0|0],2101640,0,0,0,12,0,[0|0]
102112642,,2112,642,1,0,[0|0],2101642,0,13,0,12,0,[0|0]
102112645,,2112,645,1,0,[0|0],2101645,0,20,0,12,0,[0|0]
102112650,,2112,650,1,0,[0|0],2101650,0,8,0,12,0,[0|0]
102112660,,2112,660,1,0,[0|0],2101660,0,13,0,12,0,[0|0]
102112700,,2112,700,1,0,[0|0],2101700,0,8,0,12,0,[0|0]
102112705,,2112,705,1,0,[0|0],2101705,0,8,0,12,0,[0|0]
102112710,,2112,710,1,0,[0|0],2101710,0,8,0,12,0,[0|0]
102112730,,2112,730,1,0,[0|0],2101730,0,0,0,12,0,[0|0]
102112732,,2112,732,1,0,[0|0],2101732,0,13,0,12,0,[0|0]
102112735,,2112,735,1,0,[0|0],2101735,0,20,0,12,0,[0|0]
102112740,,2112,740,1,0,[0|0],2101740,0,0,0,12,0,[0|0]
102112742,,2112,742,1,0,[0|0],2101742,0,13,0,12,0,[0|0]
102112745,,2112,745,1,0,[0|0],2101745,0,20,0,12,0,[0|0]
102112750,,2112,750,1,0,[0|0],2101750,0,8,0,12,0,[0|0]
102112760,,2112,760,1,0,[0|0],2101760,0,13,0,12,0,[0|0]
102112800,,2112,800,1,0,[0|0],2101800,0,7,0,1,0,[0|0]
102112805,,2112,805,1,0,[0|0],2101805,0,7,0,2,0,[0|0]
102112810,,2112,810,1,0,[0|0],2101810,0,7,0,1,0,[0|0]
102112815,,2112,815,1,0,[0|0],2101815,0,7,0,2,0,[0|0]
102112820,,2112,820,1,0,[0|0],2101820,0,7,0,1,0,[0|0]
102112825,,2112,825,1,0,[0|0],2101825,0,7,0,2,0,[0|0]
102112830,,2112,830,1,0,[0|0],2101830,0,7,0,1,0,[0|0]
102112835,,2112,835,1,0,[0|0],2101835,0,7,0,2,0,[0|0]
102112840,,2112,840,1,0,[0|0],2101840,0,7,0,1,0,[0|0]
102112845,,2112,845,1,0,[0|0],2101845,0,7,0,2,0,[0|0]
102112850,,2112,850,1,0,[0|0],2101850,0,7,0,1,0,[0|0]
102112855,,2112,855,1,0,[0|0],2101855,0,7,0,2,0,[0|0]
102112860,,2112,860,1,0,[0|0],2101860,0,9,0,1,0,[0|0]
102112865,,2112,865,1,0,[0|0],2101865,0,9,0,2,0,[0|0]
102112870,,2112,870,1,0,[0|0],2101870,0,7,0,1,0,[0|0]
102112875,,2112,875,1,0,[0|0],2101875,0,7,0,2,0,[0|0]
102112880,,2112,880,1,0,[0|0],2101880,0,7,0,1,0,[0|0]
102112885,,2112,885,1,0,[0|0],2101885,0,7,0,2,0,[0|0]
102112890,,2112,890,1,0,[0|0],2101890,0,12,0,1,0,[0|0]
102112895,,2112,895,1,0,[0|0],2101895,0,12,0,2,0,[0|0]
102113000,,2113,0,1,0,[0|0],2101000,0,8,0,1,0,[0|0]
102113010,,2113,10,1,0,[0|0],2101010,0,8,0,1,0,[0|0]
102113020,,2113,20,1,0,[0|0],2101020,0,8,0,1,0,[0|0]
102113030,,2113,30,1,0,[0|0],2101030,0,8,0,1,0,[0|0]
102113040,,2113,40,1,0,[0|0],2101040,0,8,0,1,0,[0|0]
102113050,,2113,50,1,0,[0|0],2101050,0,8,0,1,0,[0|0]
102113100,,2113,100,1,0,[0|0],2101100,0,13,0,1,0,[0|0]
102113105,,2113,105,1,0,[0|0],2101105,0,20,0,1,0,[0|0]
102113110,,2113,110,1,0,[0|0],2101110,0,13,0,1,0,[0|0]
102113115,,2113,115,1,0,[0|0],2101115,0,20,0,1,0,[0|0]
102113120,,2113,120,1,0,[0|0],2101120,0,9,0,1,0,[0|0]
102113125,,2113,125,1,0,[0|0],2101125,0,13,0,1,0,[0|0]
102113130,,2113,130,1,0,[0|0],2101130,0,7,0,1,0,[0|0]
102113140,,2113,140,1,0,[0|0],2101140,0,7,0,1,0,[0|0]
102113150,,2113,150,1,0,[0|0],2101150,0,7,0,1,0,[0|0]
102113155,,2113,155,1,0,[0|0],2101155,0,7,0,1,0,[0|0]
102113160,,2113,160,1,0,[0|0],2101160,0,13,0,1,0,[0|0]
102113165,,2113,165,1,0,[0|0],2101165,0,13,0,1,0,[0|0]
102113180,,2113,180,1,0,[0|0],2101180,0,13,0,1,0,[0|0]
102113200,,2113,200,1,0,[0|0],2101200,0,7,0,12,0,[0|0]
102113203,,2113,203,1,0,[0|0],2101203,0,7,0,12,0,[0|0]
102113210,,2113,210,1,0,[0|0],2101210,0,7,0,12,0,[0|0]
102113213,,2113,213,1,0,[0|0],2101213,0,7,0,12,0,[0|0]
102113220,,2113,220,1,0,[0|0],2101220,0,7,0,12,0,[0|0]
102113230,,2113,230,1,0,[0|0],2101230,0,7,0,12,0,[0|0]
102113233,,2113,233,1,0,[0|0],2101233,0,7,0,12,0,[0|0]
102113240,,2113,240,1,0,[0|0],2101240,0,7,0,12,0,[0|0]
102113250,,2113,250,1,0,[0|0],2101250,0,7,0,12,0,[0|0]
102113253,,2113,253,1,0,[0|0],2101253,0,7,0,12,0,[0|0]
102113300,,2113,300,1,0,[0|0],2101300,0,12,0,12,0,[0|0]
102113305,,2113,305,1,0,[0|0],2101305,0,18,0,12,0,[0|0]
102113308,,2113,308,1,0,[0|0],2101308,0,18,0,12,0,[0|0]
102113310,,2113,310,1,0,[0|0],2101310,0,12,0,12,0,[0|0]
102113315,,2113,315,1,0,[0|0],2101315,0,18,0,12,0,[0|0]
102113318,,2113,318,1,0,[0|0],2101318,0,18,0,12,0,[0|0]
102113320,,2113,320,1,0,[0|0],2101320,0,9,0,12,0,[0|0]
102113323,,2113,323,1,0,[0|0],2101323,0,9,0,12,0,[0|0]
102113325,,2113,325,1,0,[0|0],2101325,0,12,0,12,0,[0|0]
102113328,,2113,328,1,0,[0|0],2101328,0,12,0,12,0,[0|0]
102113330,,2113,330,1,0,[0|0],2101330,0,7,0,12,0,[0|0]
102113333,,2113,333,1,0,[0|0],2101333,0,7,0,12,0,[0|0]
102113340,,2113,340,1,0,[0|0],2101340,0,7,0,12,0,[0|0]
102113343,,2113,343,1,0,[0|0],2101343,0,7,0,12,0,[0|0]
102113350,,2113,350,1,0,[0|0],2101350,0,7,0,12,0,[0|0]
102113353,,2113,353,1,0,[0|0],2101353,0,7,0,12,0,[0|0]
102113355,,2113,355,1,0,[0|0],2101355,0,7,0,12,0,[0|0]
102113358,,2113,358,1,0,[0|0],2101358,0,7,0,12,0,[0|0]
102113360,,2113,360,1,0,[0|0],2101360,0,12,0,12,0,[0|0]
102113363,,2113,363,1,0,[0|0],2101363,0,12,0,12,0,[0|0]
102113365,,2113,365,1,0,[0|0],2101365,0,12,0,12,0,[0|0]
102113368,,2113,368,1,0,[0|0],2101368,0,12,0,12,0,[0|0]
102113380,,2113,380,1,0,[0|0],2101380,0,12,0,12,0,[0|0]
102113381,,2113,381,1,0,[0|0],2101381,0,12,0,12,0,[0|0]
102113400,,2113,400,1,0,[0|0],2101400,0,8,0,2,0,[0|0]
102113410,,2113,410,1,0,[0|0],2101410,0,8,0,2,0,[0|0]
102113420,,2113,420,1,0,[0|0],2101420,0,8,0,2,0,[0|0]
102113430,,2113,430,1,0,[0|0],2101430,0,8,0,2,0,[0|0]
102113440,,2113,440,1,0,[0|0],2101440,0,8,0,2,0,[0|0]
102113450,,2113,450,1,0,[0|0],2101450,0,8,0,2,0,[0|0]
102113600,,2113,600,1,0,[0|0],2101600,0,8,0,12,0,[0|0]
102113605,,2113,605,1,0,[0|0],2101605,0,8,0,12,0,[0|0]
102113610,,2113,610,1,0,[0|0],2101610,0,8,0,12,0,[0|0]
102113630,,2113,630,1,0,[0|0],2101630,0,0,0,12,0,[0|0]
102113632,,2113,632,1,0,[0|0],2101632,0,13,0,12,0,[0|0]
102113635,,2113,635,1,0,[0|0],2101635,0,20,0,12,0,[0|0]
102113640,,2113,640,1,0,[0|0],2101640,0,0,0,12,0,[0|0]
102113642,,2113,642,1,0,[0|0],2101642,0,13,0,12,0,[0|0]
102113645,,2113,645,1,0,[0|0],2101645,0,20,0,12,0,[0|0]
102113650,,2113,650,1,0,[0|0],2101650,0,8,0,12,0,[0|0]
102113660,,2113,660,1,0,[0|0],2101660,0,13,0,12,0,[0|0]
102113700,,2113,700,1,0,[0|0],2101700,0,8,0,12,0,[0|0]
102113705,,2113,705,1,0,[0|0],2101705,0,8,0,12,0,[0|0]
102113710,,2113,710,1,0,[0|0],2101710,0,8,0,12,0,[0|0]
102113730,,2113,730,1,0,[0|0],2101730,0,0,0,12,0,[0|0]
102113732,,2113,732,1,0,[0|0],2101732,0,13,0,12,0,[0|0]
102113735,,2113,735,1,0,[0|0],2101735,0,20,0,12,0,[0|0]
102113740,,2113,740,1,0,[0|0],2101740,0,0,0,12,0,[0|0]
102113742,,2113,742,1,0,[0|0],2101742,0,13,0,12,0,[0|0]
102113745,,2113,745,1,0,[0|0],2101745,0,20,0,12,0,[0|0]
102113750,,2113,750,1,0,[0|0],2101750,0,8,0,12,0,[0|0]
102113760,,2113,760,1,0,[0|0],2101760,0,13,0,12,0,[0|0]
102113800,,2113,800,1,0,[0|0],2101800,0,7,0,1,0,[0|0]
102113805,,2113,805,1,0,[0|0],2101805,0,7,0,2,0,[0|0]
102113810,,2113,810,1,0,[0|0],2101810,0,7,0,1,0,[0|0]
