ID,Name,chrId,ctrlType,pad,applyBone,targetBone1,targetBone2,
437509,null,4375,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
437510,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
437511,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
437512,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
437513,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
437514,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
437515,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
437516,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
437517,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
437518,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
437519,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
437520,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
437521,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
437522,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
437523,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
437524,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
437525,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
437526,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
437527,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
437528,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
437529,null,4375,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
437600,null,4376,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
437601,null,4376,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
437602,null,4376,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
437603,null,4376,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
437604,null,4376,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
437605,null,4376,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
437606,null,4376,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
437607,null,4376,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
437608,null,4376,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
437609,null,4376,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
437610,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
437611,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
437612,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
437613,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
437614,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
437615,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
437616,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
437617,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
437618,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
437619,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
437620,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
437621,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
437622,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
437623,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
437624,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
437625,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
437626,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
437627,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
437628,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
437629,null,4376,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
437700,null,4377,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
437701,null,4377,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
437702,null,4377,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
437703,null,4377,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
437704,null,4377,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
437705,null,4377,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
437706,null,4377,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
437707,null,4377,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
437708,null,4377,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
437709,null,4377,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
437710,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
437711,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
437712,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
437713,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
437714,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
437715,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
437716,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
437717,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
437718,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
437719,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
437720,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
437721,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
437722,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
437723,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
437724,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
437725,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
437726,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
437727,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
437728,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
437729,null,4377,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
438000,null,4380,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
438001,null,4380,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
438002,null,4380,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
438003,null,4380,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
438004,null,4380,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
438005,null,4380,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
438006,null,4380,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
438007,null,4380,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
438008,null,4380,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
438009,null,4380,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
438010,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
438011,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
438012,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
438013,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
438014,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
438015,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
438016,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
438017,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
438018,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
438019,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
438020,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
438021,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
438022,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
438023,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
438024,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
438025,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
438026,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
438027,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
438028,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
438029,null,4380,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
438100,null,4381,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
438101,null,4381,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
438102,null,4381,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
438103,null,4381,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
438104,null,4381,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
438105,null,4381,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
438106,null,4381,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
438107,null,4381,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
438108,null,4381,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
438109,null,4381,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
438110,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
438111,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
438112,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
438113,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
438114,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
438115,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
438116,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
438117,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
438118,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
438119,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
438120,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
438121,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
438122,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
438123,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
438124,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
438125,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
438126,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
438127,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
438128,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
438129,null,4381,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
438200,null,4382,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
438201,null,4382,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
438202,null,4382,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
438203,null,4382,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
438204,null,4382,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
438205,null,4382,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
438206,null,4382,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
438207,null,4382,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
438208,null,4382,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
438209,null,4382,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
438210,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
438211,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
438212,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
438213,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
438214,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
438215,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
438216,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
438217,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
438218,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
438219,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
438220,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
438221,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
438222,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
438223,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
438224,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
438225,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
438226,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
438227,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
438228,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
438229,null,4382,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
438300,null,4383,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
438301,null,4383,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
438302,null,4383,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
438303,null,4383,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
438304,null,4383,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
438305,null,4383,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
438306,null,4383,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
438307,null,4383,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
438308,null,4383,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
438309,null,4383,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
438310,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
438311,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
438312,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
438313,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
438314,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
438315,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
438316,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
438317,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
438318,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
438319,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
438320,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
438321,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
438322,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
438323,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
438324,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
438325,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
438326,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
438327,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
438328,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
438329,null,4383,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
438400,null,4384,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
438401,null,4384,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
438402,null,4384,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
438403,null,4384,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
438404,null,4384,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
438405,null,4384,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
438406,null,4384,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
438407,null,4384,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
438408,null,4384,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
438409,null,4384,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
438410,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist1,L_Calf,L_CalfTwist
438411,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],L_Elbow,L_Forearm,L_UpperArm
438412,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],L_FootTwist,L_Foot_Dummy1,L_Foot_Dummy2
438413,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist1,L_Forearm,L_ForeArmTwist
438414,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],L_Hip,L_ThighTwist,Pelvis_Dummy
438415,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee,L_Calf,L_Thigh
438416,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],L_Knee_Skirt,L_Calf_Skirt,L_Thigh_Skirt
438417,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],L_Shoulder,L_UpArmTwist,L_Clavicle
438418,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist1,L_Thigh,L_ThighTwist
438419,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],L_UpArmTwist1,L_UpperArm,L_UpArmTwist
438420,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist1,R_Calf,R_CalfTwist
438421,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],R_Elbow,R_Forearm,R_UpperArm
438422,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],R_FootTwist,R_Foot_Dummy1,R_Foot_Dummy2
438423,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist1,R_Forearm,R_ForeArmTwist
438424,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],R_Hip,R_ThighTwist,Pelvis_Dummy
438425,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee,R_Calf,R_Thigh
438426,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],R_Knee_Skirt,R_Calf_Skirt,R_Thigh_Skirt
438427,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],R_Shoulder,R_UpArmTwist,R_Clavicle
438428,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist1,R_Thigh,R_ThighTwist
438429,null,4384,0,[0|0|0|0|0|0|0|0|0|0|0],R_UpArmTwist1,R_UpperArm,R_UpArmTwist
438500,null,4385,1,[0|0|0|0|0|0|0|0|0|0|0],L_Calf_Skirt,L_Thigh_Skirt,
438501,null,4385,1,[0|0|0|0|0|0|0|0|0|0|0],L_CalfTwist,L_Foot,
438502,null,4385,1,[0|0|0|0|0|0|0|0|0|0|0],L_Foot_Dummy1,L_Toe0,
438503,null,4385,1,[0|0|0|0|0|0|0|0|0|0|0],L_ForeArmTwist,L_Hand_Dummy,
438504,null,4385,1,[0|0|0|0|0|0|0|0|0|0|0],L_ThighTwist,Pelvis_Dummy,
438505,null,4385,1,[0|0|0|0|0|0|0|0|0|0|0],R_Calf_Skirt,R_Thigh_Skirt,
438506,null,4385,1,[0|0|0|0|0|0|0|0|0|0|0],R_CalfTwist,R_Foot,
438507,null,4385,1,[0|0|0|0|0|0|0|0|0|0|0],R_Foot_Dummy1,R_Toe0,
438508,null,4385,1,[0|0|0|0|0|0|0|0|0|0|0],R_ForeArmTwist,R_Hand_Dummy,
438509,null,4385,1,[0|0|0|0|0|0|0|0|0|0|0],R_ThighTwist,Pelvis_Dummy,
